t,D_magnitude,D_real,D_imag
191.0951095109511,0.816995247941523,0.027518218191124343,0.8165316790098326
191.1071107110711,0.8975824382786483,0.07737554386581764,0.8942411636229415
191.1191119111911,0.9773509329646821,0.1322395661228628,0.968363332287304
191.13111311131112,1.0561995004550861,0.19181383990410572,1.0386360457748498
191.14311431143113,1.1340491543821194,0.25579650094562434,1.1048238025399233
191.15511551155114,1.2108373271971935,0.3238827657139979,1.1667163267082086
191.16711671167116,1.2865140111692475,0.3957670897317766,1.2241269181012344
191.17911791179117,1.3610390267032755,0.4711449619318465,1.2768906206310853
191.19111911191118,1.434379957405085,0.5497143208971531,1.324862267409709
191.2031203120312,1.506510490842871,0.6311765872309621,1.3679144617815484
191.2151215121512,1.5774090135875314,0.7152373147025696,1.4059355532186553
191.22712271227124,1.647057371724292,0.8016064710619927,1.438827665602407
191.23912391239122,1.7154397450353103,0.8899983673740418,1.4665048328997592
191.25112511251126,1.7825416055800578,0.9801312622539439,1.4888912936733902
191.26312631263124,1.8483487454054648,1.0717266743163592,1.5059199913012484
191.27512751275128,1.9128463669850497,1.1645084424227183,1.5175313213288606
191.28712871287127,1.9760182355491238,1.2582015787140817,1.5236721611108028
191.2991299129913,2.0378458959392147,1.3525309639653966,1.524295209961356
191.3111311131113,2.0983079586004982,1.4472199382880484,1.5193586605366518
191.32313231323133,2.1573794603197842,1.5419888426885517,1.5088262142585225
191.3351335133513,2.2150313055376554,1.6365535683123595,1.4926674453996558
191.34713471347135,2.271229793789342,1.7306241704294,1.4708585101640228
191.35913591359133,2.325936238097827,1.8239036032515867,1.443383188811117
191.37113711371137,2.3791066781789336,1.9160866296222463,1.410234240804861
191.38313831383138,2.430691691112487,2.006858956419086,1.3714150452302103
191.3951395139514,2.4806363008306587,2.0958966423102208,1.3269414914575388
191.4071407140714,2.528879986395522,2.1828658192875774,1.2768440784127828
191.4191419141914,2.5753567876702768,2.2674227633318353,1.2211701749240322
191.43114311431142,2.619995505651169,2.349214342690594,1.1599863885964898
191.44314431443144,2.66271999348852,2.4278788647358165,1.093380986615657
191.45514551455145,2.7034495330870523,2.503047334311306,1.0214663088646951
191.46714671467146,2.7420992911913347,2.5743451280531717,0.9443811118509932
191.47914791479147,2.7785808480170546,2.6413940804967013,0.8622927811852306
191.49114911491148,2.812802790818977,2.7038149690385227,0.7753993508136552
191.5031503150315,2.8446713642734407,2.761230376165344,0.6839312688122332
191.5151515151515,2.8740911692058253,2.8132678989302637,0.5881528523737745
191.52715271527154,2.900965900994721,2.859563667632263,0.488363378532455
191.53915391539152,2.925199118931441,2.899766128164992,0.3848977621970391
191.55115511551156,2.946695037885879,2.9335400357027654,0.2781267790599784
191.56315631563155,2.9653593338055413,2.9605706013930795,0.16845679788795737
191.57515751575158,2.9810999548603476,2.9805677286820167,0.056328994378478076
191.58715871587157,2.9938279303915905,2.993270271861655,-0.05778197281203083
191.5991599159916,3.0034581702392833,2.998450246526979,-0.17336983439861867
191.6111611161116,3.0099102474883903,2.9959169199084457,-0.2898991323579891
191.62316231623163,3.0131091581606393,2.985520708545695,-0.4068081830990205
191.6351635163516,3.012986051900716,2.9671568115358764,-0.5235125640369228
191.64716471647165,3.0094789282259753,2.9407685096019747,-0.6394090962518013
191.65916591659163,3.0025332934407647,2.906350063493021,-0.7538802866863934
191.67116711671167,2.992102773832631,2.863949149678096,-0.8662991845979273
191.68316831683165,2.9781496812954846,2.8136687769176856,-0.9760345987714429
191.6951695169517,2.9606455280013497,2.755668633929808,-1.082456614580841
191.7071707170717,2.9395714872457246,2.690165826023858,-1.1849423433743163
191.71917191719172,2.914918798041675,2.6174349670210626,-1.282881831110009
191.73117311731173,2.886689111483093,2.537807601980034,-1.3756840486417652
191.74317431743174,2.8548947773203563,2.4516709459894623,-1.4627828827827398
191.75517551755175,2.819559069594118,2.3594659344647626,-1.5436430452118037
191.76717671767176,2.780716350549527,2.2616845907948586,-1.6177658155538375
191.77917791779177,2.7384121724197517,2.1588667276878075,-1.6846945355580645
191.79117911791178,2.69270331700657,2.0515960089620666,-1.744019773233407
191.8031803180318,2.6436577733134254,1.9404954086767305,-1.7953840790496682
191.8151815181518,2.591354653788892,1.8262221141927744,-1.8384862608533745
191.8271827182718,2.5358840500358864,1.709461928872985,-1.8730851099083197
191.83918391839183,2.4773468291122525,1.59092323848581,-1.8990025173649334
191.85118511851186,2.415854371809425,1.4713306128371701,-1.9161259284083885
191.86318631863185,2.351528254551008,1.3514181206104832,-1.9244100901931842
191.8751875187519,2.284499876769537,1.2319224406750129,-1.9238780593170008
191.88718871887187,2.214910035858843,1.1135758572276733,-1.9146214448678556
191.8991899189919,2.1429084519907122,0.9970992288671757,-1.8967998738416536
191.9111911191119,2.068653245298798,0.8831950231303918,-1.8706396767958697
191.92319231923193,1.9923103680938796,0.7725405080057104,-1.836431802791666
191.9351935193519,1.9140529949830132,0.6657811905732753,-1.7945289838512708
191.94719471947195,1.834060873893893,0.5635245901006535,-1.7453421800610678
191.95919591959193,1.7525196412123953,0.46633442882510867,-1.6893363470095535
191.97119711971197,1.6696201043565426,0.3747253181752414,-1.6270255771775737
191.98319831983196,1.585557495318266,0.28915801157548615,-1.5589676761567715
191.995199519952,1.5005306988467804,0.21003528717282766,-1.4857582428927778
192.007200720072,1.414741459189425,0.13769851508801056,-1.408024330504264
192.01920192019202,1.328393569546157,0.07242495414864007,-1.326417770398206
192.03120312031203,1.2416920487878296,0.014425812733265353,-1.241608247375114
192.04320432043204,1.154842310528538,-0.036154902536672404,-1.154276217033625
192.05520552055205,1.0680493305430445,-0.0792407377905122,-1.0651057590436082
192.06720672067206,0.981516820016258,-0.11482234158836888,-0.9747774606785855
192.07920792079207,0.8954464147729649,-0.14295622377121228,-0.8839614243929605
192.09120912091208,0.8100368955749453,-0.16376274530406013,-0.7933104911969665
192.1032103210321,0.7254834641915463,-0.17742337190293075,-0.7034537681453991
192.1152115211521,0.6419771198101002,-0.18417723471406178,-0.61499054348238
192.12721272127212,0.5597042241430917,-0.18431705109450153,-0.5284846669482921
192.13921392139213,0.47884644820804834,-0.17818446748524558,-0.4444594655404051
192.15121512151214,0.39958157010066997,-0.16616489434043027,-0.3633932567521724
192.16321632163215,0.3220864235251238,-0.1486819099297279,-0.2857155121425046
192.1752175217522,0.24654626628105822,-0.12619131548924725,-0.21180371411338314
192.18721872187217,0.1731884905758195,-0.09917492853229909,-0.14198093822250962
192.1992199219922,0.10245335460494187,-0.06813420412737436,-0.07651418233069765
192.2112211221122,0.03703579188459529,-0.03358377551084729,-0.015613452627656323
192.22322232223223,0.04076072419597699,0.003954994449192919,0.04056839479061696
192.23522352235221,0.10190471182616936,0.0439603607071335,0.09193506936350969
192.24722472247225,0.16293798868423792,0.08591635487680271,0.13844554207755536
192.25922592259224,0.2217288246185105,0.1293186719430863,0.1801120561028123
192.27122712271228,0.27794374874292643,0.17368020667209932,0.2169974960122994
192.28322832283226,0.3314585369786192,0.21853616803991754,0.2492121686323434
192.2952295229523,0.3822098913846732,0.2634487075969291,0.27691005676535374
192.30723072307228,0.4301646538560678,0.3080110061983692,0.3002846141376191
192.31923192319232,0.4753106656644499,0.35185077288471933,0.31956417589399494
192.33123312331233,0.5176533896545298,0.3946331196487973,0.33500706365251826
192.34323432343234,0.5572144226207765,0.43606278630453327,0.3468964675186709
192.35523552355235,0.5940306985227023,0.47588570040220707,0.3555351894539703
192.36723672367236,0.6281539418452345,0.513889868032212,0.36124033300497044
192.37923792379237,0.6596501851248079,0.5499056021629819,0.36433802360577416
192.39123912391238,0.6885992614174119,0.5838051057410201,0.36515824149993065
192.4032403240324,0.7150942228437529,0.6155014369481833,0.3640298458357947
192.4152415241524,0.7392406544999496,0.6449468935926614,0.3612758637256162
192.42724272427242,0.7611558618725662,0.672130862457528,0.35720911213891027
192.43924392439243,0.7809679147920728,0.6970771874004498,0.35212821349695417
192.45124512451244,0.7988145343954408,0.7198411169515885,0.3463140579117378
192.46324632463245,0.8148418128453545,0.7405058980018802,0.340026756278874
192.47524752475246,0.8292027594335015,0.7591790867952369,0.3335031190632007
192.48724872487247,0.8420556717069029,0.775988651790082,0.32695468576971687
192.4992499249925,0.8535623367161503,0.7910789449783072,0.3205663199282533
192.5112511251125,0.8638860755587142,0.804606618905788,0.31449537414282036
192.52325232523253,0.8731896540699075,0.8167365659633811,0.3088714195147687
192.53525352535252,0.8816330934882339,0.8276379544822053,0.3037965237361089
192.54725472547256,0.8893714266774102,0.8374804328588533,0.2993460525357897
192.55925592559254,0.8965524571612147,0.8464305684010267,0.2955699601077999
192.57125712571258,0.903314588716052,0.8546485819086823,0.2924945258098488
192.58325832583256,0.9097848013056746,0.8622854323036705,0.2901244869425504
192.5952595259526,0.9160768534373815,0.8694802980125999,0.28844551092304155
192.60726072607258,0.9222897904545744,0.8763584934288936,0.28742694475602426
192.61926192619262,0.9285068321638457,0.8830298497958629,0.28702477548886934
192.6312631263126,0.9347947013619313,0.8895875803976476,0.28718473235289005
192.64326432643264,0.9412034378971276,0.8961076402316951,0.2878454596267849
192.65526552655265,0.9477667220566757,0.902648580489927,0.288941688888218
192.66726672667266,0.9545027081575942,0.9092518884147468,0.29040734029014886
192.67926792679268,0.9614153462661393,0.9159427935638594,0.2921784847562771
192.6912691269127,0.9684961490459637,0.9227315124046954,0.2941961025102217
192.7032703270327,0.9757263435121653,0.9296148946120789,0.29640857804556436
192.7152715271527,0.983079335081791,0.9365784266224592,0.29877387745627215
192.72727272727272,0.9905234041637422,0.9435985410466812,0.3012613608325879
192.73927392739273,0.9980245533287754,0.9506451745610855,0.30385319009486317
192.75127512751274,1.0055494250273456,0.9576845120344393,0.3065453010277324
192.76327632763275,1.013068214598307,0.9646818509356064,0.30934791724667227
192.77527752775276,1.020557509599526,0.9716045176252129,0.3122855932159924
192.78727872787277,1.0280029929072332,0.9784247659657648,0.3153967830702581
192.79927992799279,1.0354019524567997,0.9851225888350271,0.3187329416899464
192.8112811281128,1.0427655441130064,0.9916883745902519,0.32235717409705417
192.82328232823284,1.0501207554960166,0.9981253432662447,0.3263424585510832
192.83528352835282,1.0575120176786148,1.0044517012818288,0.33076947762261055
192.84728472847286,1.0650024088955399,1.010702458576001,0.3357240997928652
192.85928592859284,1.0726743906829521,1.0169308583229468,0.3412945616583966
192.87128712871288,1.0806300135579712,1.023209376590851,0.34756840745220613
192.88328832883286,1.08899052820015,1.0296302573386353,0.35462924820496344
192.8952895289529,1.0978953413227674,1.0363055569162363,0.3625534073798857
192.90729072907288,1.1075002652424262,1.0433666815227958,0.371406523098549
192.91929192919292,1.11797502877582,1.0509634107803003,0.38124017910935515
192.9312931293129,1.1295000459510598,1.0592624104804702,0.3920886373596539
192.94329432943294,1.1422624784216409,1.0684452475193544,0.40396574441808136
192.95529552955293,1.1564516758325851,1.0787059298455643,0.41686208205113945
192.96729672967297,1.1722541319462618,1.0902480037637363,0.43074242901561477
192.97929792979298,1.1898481470324995,1.1032812499568752,0.44554359662132753
192.991299129913,1.2093984312386503,1.1180180279885799,0.4611726949582292
193.003300330033,1.231050911279869,1.134669326643251,0.47750587989882076
193.015301530153,1.2549280071555828,1.1534405841303377,0.4943876232517839
193.02730273027302,1.2811246231471478,1.1745273478006582,0.5116305398451828
193.03930393039303,1.309705048962788,1.1981108474796889,0.5290157960119153
193.05130513051304,1.3407008981659827,1.224353559739086,0.5462941140972516
193.06330633063305,1.3741101312602537,1.2533948423389523,0.5631873773711414
193.07530753075307,1.4098971310479709,1.2853467186294565,0.5793908292731147
193.08730873087308,1.4479937285423445,1.3202898908896994,0.5945758504282079
193.0993099309931,1.4883010264586987,1.3582700593971793,0.6083932865369233
193.1113111311131,1.5306918379115355,1.3992946205068553,0.6204772902125993
193.1233123312331,1.575013550149704,1.4433298122012694,0.6304496303165088
193.13531353135312,1.6210912335728143,1.4902983695456276,0.6379244134662608
193.14731473147316,1.668730839628862,1.5400777453191368,0.6425131543409603
193.15931593159314,1.7177223617774426,1.5924989429187744,0.6438301242974436
193.17131713171318,1.7678428664109593,1.6473459995750852,0.6414979017924215
193.18331833183316,1.8188593315436974,1.7043561481017255,0.6351530432670813
193.1953195319532,1.870531257790934,1.763220675029797,0.6244517895885975
193.20732073207319,1.9226130374339931,1.8235864821494445,0.6090757209354006
193.21932193219322,1.9748560830995623,1.885058347452039,0.5887372721823655
193.2313231323132,2.0270107281936043,1.9472018703376173,0.563185021432257
193.24332433243325,2.0788279176169797,2.0095470749740802,0.5322086663394976
193.25532553255323,2.1300607103517377,2.071592634990064,0.4956436062727658
